Filename,Measurement Code,Measurement Type,50,63,80,100,125,160,200,250,315,400,500,630,800,1000,1250,1600,2000,2500,3150,4000,5000,6300,8000,10000,full
2Crotation collection.txt,2CcRight 3,T20 (s),2.302,2.231,1.823,2.476,2.660,2.581,2.323,2.754,2.280,2.101,1.696,1.613,1.182,1.049,0.907,0.866,0.787,0.787,0.748,0.774,0.735,0.705,0.591,0.493,2.266
2Crotation collection.txt,2CcRight 3,T30 (s),2.324,2.254,1.990,2.561,2.706,0.000,2.421,0.000,2.097,2.039,1.767,1.609,1.209,1.079,0.913,0.861,0.822,0.820,0.809,0.799,0.802,0.765,0.629,0.504,2.497
2Crotation collection.txt,2CcRight 3,Topt (s),2.303,2.301,1.990,2.561,2.704,2.533,2.421,2.707,2.071,2.022,1.806,1.692,1.175,1.106,0.913,0.860,0.835,0.792,0.751,0.829,0.727,0.711,0.577,0.506,2.120
2Crotation collection.txt,2CcRight 3,ToptStart (dB),-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000
2Crotation collection.txt,2CcRight 3,ToptEnd (dB),-39.000,-20.000,-35.000,-35.000,-36.000,-30.000,-35.000,-30.000,-40.000,-43.000,-45.000,-48.000,-33.000,-47.000,-35.000,-40.000,-39.000,-29.000,-26.000,-45.000,-24.000,-26.000,-23.000,-37.000,-21.000
2Crotation collection.txt,2CcRight 3,T60M (s),0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2Crotation collection.txt,2CcRight 3,C50 (dB),-2.38,-5.44,-2.66,-3.60,-5.25,-5.07,-6.36,-6.29,-4.17,-2.46,-3.31,-2.28,2.41,2.75,0.93,-0.23,0.13,0.62,-2.08,0.17,1.46,3.00,5.20,6.29,-0.12
2Crotation collection.txt,2CcRight 3,C80 (dB),-0.22,-3.11,2.58,-3.04,0.57,-3.32,-4.80,-3.15,-1.69,-0.81,-0.62,-0.54,3.82,4.38,2.50,4.09,3.97,3.64,2.15,4.99,5.68,7.02,8.95,10.98,2.28
2Crotation collection.txt,2CcRight 3,D50 (%),36.6,22.2,35.1,30.4,23.0,23.7,18.8,19.0,27.7,36.2,31.8,37.1,63.5,65.3,55.3,48.7,50.7,53.6,38.2,51.0,58.3,66.6,76.8,81.0,49.3
2Crotation collection.txt,2CcRight 3,TS (s),0.146,0.176,0.114,0.167,0.141,0.214,0.201,0.169,0.160,0.132,0.129,0.109,0.073,0.060,0.072,0.066,0.068,0.065,0.075,0.061,0.055,0.045,0.034,0.030,0.094
2Crotation collection.txt,2CcRight 4,EDT (s),2.185,2.283,1.638,2.450,1.908,3.072,2.495,2.326,2.593,2.059,1.681,1.433,1.203,0.976,1.059,0.893,0.857,0.847,0.841,0.711,0.689,0.633,0.544,0.415,1.364
2Crotation collection.txt,2CcRight 4,T20 (s),2.297,2.256,1.813,2.417,2.654,2.569,2.273,2.774,2.285,2.095,1.697,1.612,1.188,1.049,0.902,0.868,0.788,0.784,0.753,0.771,0.732,0.708,0.596,0.496,2.268
2Crotation collection.txt,2CcRight 4,T30 (s),2.233,2.212,1.987,2.475,2.724,0.000,2.350,0.000,2.109,2.035,1.772,1.613,1.200,1.077,0.899,0.861,0.819,0.810,0.812,0.802,0.794,0.757,0.644,0.517,2.495
2Crotation collection.txt,2CcRight 4,Topt (s),2.380,2.332,1.929,2.479,2.721,2.500,2.362,2.733,2.090,2.017,1.819,1.726,1.291,1.103,0.899,0.875,0.831,0.792,0.757,0.779,0.726,0.729,0.579,0.497,2.127
2Crotation collection.txt,2CcRight 4,ToptStart (dB),-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000
2Crotation collection.txt,2CcRight 4,ToptEnd (dB),-20.000,-20.000,-37.000,-36.000,-36.000,-31.000,-34.000,-30.000,-40.000,-42.000,-46.000,-51.000,-57.000,-46.000,-35.000,-51.000,-39.000,-31.000,-27.000,-31.000,-24.000,-30.000,-22.000,-28.000,-21.000
2Crotation collection.txt,2CcRight 4,T60M (s),0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2Crotation collection.txt,2CcRight 4,C50 (dB),-2.29,-5.44,-2.64,-3.61,-5.26,-5.06,-6.39,-6.29,-4.18,-2.47,-3.32,-2.30,2.40,2.72,0.88,-0.25,0.12,0.63,-2.06,0.11,1.53,3.07,5.09,6.15,-0.13
2Crotation collection.txt,2CcRight 4,C80 (dB),-0.11,-3.11,2.59,-3.06,0.57,-3.30,-4.83,-3.13,-1.69,-0.82,-0.63,-0.55,3.83,4.34,2.47,4.10,3.97,3.57,2.06,4.98,5.59,7.03,8.91,10.96,2.27
2Crotation collection.txt,2CcRight 4,D50 (%),37.1,22.2,35.2,30.3,22.9,23.8,18.7,19.0,27.6,36.2,31.7,37.1,63.5,65.2,55.0,48.6,50.7,53.6,38.4,50.6,58.7,67.0,76.4,80.5,49.3
2Crotation collection.txt,2CcRight 4,TS (s),0.146,0.176,0.113,0.165,0.141,0.214,0.201,0.170,0.160,0.133,0.129,0.109,0.072,0.060,0.072,0.067,0.068,0.065,0.075,0.061,0.055,0.045,0.035,0.030,0.094
2Crotation collection.txt,2CcRight 5,EDT (s),2.164,2.293,1.633,2.447,1.904,3.067,2.498,2.329,2.588,2.048,1.678,1.428,1.200,0.977,1.057,0.897,0.858,0.850,0.837,0.711,0.684,0.629,0.537,0.414,1.363
2Crotation collection.txt,2CcRight 5,T20 (s),2.356,2.281,1.840,2.442,2.637,2.571,2.308,2.795,2.283,2.102,1.708,1.617,1.188,1.046,0.899,0.865,0.785,0.780,0.752,0.775,0.743,0.711,0.598,0.500,2.272
2Crotation collection.txt,2CcRight 5,T30 (s),2.480,2.315,2.021,2.504,2.708,0.000,2.400,0.000,2.097,2.039,1.777,1.608,1.207,1.084,0.903,0.860,0.816,0.807,0.812,0.797,0.811,0.761,0.648,0.515,2.495
2Crotation collection.txt,2CcRight 5,Topt (s),2.358,2.287,2.021,2.506,2.706,2.501,2.400,2.739,2.072,2.026,1.820,1.719,1.173,1.096,0.903,0.859,0.825,0.787,0.753,0.784,0.727,0.773,0.586,0.502,2.129
2Crotation collection.txt,2CcRight 5,ToptStart (dB),-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000
2Crotation collection.txt,2CcRight 5,ToptEnd (dB),-26.000,-29.000,-35.000,-36.000,-36.000,-31.000,-35.000,-33.000,-40.000,-42.000,-45.000,-51.000,-33.000,-39.000,-35.000,-42.000,-38.000,-30.000,-26.000,-32.000,-23.000,-42.000,-23.000,-31.000,-21.000
2Crotation collection.txt,2CcRight 5,T60M (s),0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2Crotation collection.txt,2CcRight 5,C50 (dB),-2.34,-5.44,-2.67,-3.57,-5.24,-5.04,-6.40,-6.29,-4.19,-2.46,-3.32,-2.31,2.41,2.73,0.88,-0.22,0.13,0.64,-2.10,0.15,1.68,3.08,5.21,6.18,-0.10
2Crotation collection.txt,2CcRight 5,C80 (dB),-0.16,-3.11,2.58,-3.02,0.57,-3.28,-4.84,-3.14,-1.69,-0.82,-0.63,-0.55,3.83,4.35,2.46,4.08,3.95,3.59,2.06,4.99,5.66,7.08,9.01,10.90,2.28
2Crotation collection.txt,2CcRight 5,D50 (%),36.8,22.2,35.1,30.5,23.0,23.9,18.6,19.0,27.6,36.2,31.8,37.0,63.5,65.2,55.0,48.7,50.8,53.7,38.1,50.9,59.5,67.0,76.8,80.6,49.4
2Crotation collection.txt,2CcRight 5,TS (s),0.145,0.177,0.113,0.165,0.140,0.213,0.201,0.170,0.160,0.133,0.129,0.109,0.072,0.060,0.072,0.067,0.068,0.065,0.075,0.061,0.054,0.045,0.034,0.030,0.094
2Crotation collection.txt,2CcLeft 1,EDT (s),2.157,2.174,1.761,2.446,2.193,1.680,1.932,2.637,2.471,2.132,1.422,1.676,1.205,1.188,0.901,0.766,0.723,0.804,0.821,0.710,0.753,0.645,0.622,0.401,1.391
2Crotation collection.txt,2CcLeft 1,T20 (s),2.328,2.269,1.701,2.689,2.767,2.598,2.320,2.546,2.170,1.919,1.870,1.609,1.283,1.147,0.891,0.864,0.799,0.902,0.791,0.711,0.716,0.698,0.588,0.482,2.156
2Crotation collection.txt,2CcLeft 1,T30 (s),0.000,2.321,1.872,0.000,0.000,0.000,2.349,2.448,2.182,1.955,1.719,1.572,1.298,1.134,0.935,0.845,0.829,0.887,0.784,0.777,0.784,0.724,0.627,0.526,2.391
2Crotation collection.txt,2CcLeft 1,Topt (s),2.329,2.282,1.867,2.599,2.667,2.634,2.337,2.461,2.184,1.978,1.786,1.571,1.302,1.167,0.988,0.867,0.809,0.922,0.758,0.743,0.720,0.720,0.594,0.462,2.409
2Crotation collection.txt,2CcLeft 1,ToptStart (dB),-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000
2Crotation collection.txt,2CcLeft 1,ToptEnd (dB),-27.000,-30.000,-36.000,-33.000,-33.000,-33.000,-37.000,-34.000,-37.000,-43.000,-49.000,-52.000,-58.000,-54.000,-53.000,-52.000,-29.000,-47.000,-20.000,-31.000,-26.000,-34.000,-27.000,-21.000,-39.000
2Crotation collection.txt,2CcLeft 1,T60M (s),0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2Crotation collection.txt,2CcLeft 1,C50 (dB),-2.88,-4.33,-1.07,-4.99,-8.00,-3.28,-3.15,-4.92,-4.78,-2.78,-3.35,-3.72,0.33,0.44,1.76,1.05,1.12,-1.05,-0.12,1.65,3.08,4.73,4.26,6.72,0.56
2Crotation collection.txt,2CcLeft 1,C80 (dB),-0.42,-1.33,1.67,-4.21,-0.78,-0.53,-0.86,-3.79,-3.08,0.77,0.58,-1.02,2.17,3.37,4.49,4.45,4.69,3.70,3.65,4.72,5.96,7.82,7.42,11.43,2.95
2Crotation collection.txt,2CcLeft 1,D50 (%),34.0,27.0,43.9,24.1,13.7,32.0,32.6,24.4,25.0,34.5,31.6,29.8,51.9,52.5,60.0,56.0,56.4,44.0,49.3,59.4,67.0,74.8,72.7,82.4,53.2
2Crotation collection.txt,2CcLeft 1,TS (s),0.148,0.162,0.114,0.191,0.175,0.138,0.132,0.209,0.201,0.128,0.116,0.119,0.079,0.078,0.063,0.059,0.059,0.069,0.067,0.054,0.045,0.037,0.038,0.028,0.087
2Crotation collection.txt,2CcLeft 2,EDT (s),2.218,2.196,1.762,2.449,2.182,1.685,1.930,2.635,2.460,2.129,1.427,1.677,1.207,1.185,0.905,0.767,0.718,0.811,0.818,0.706,0.750,0.639,0.624,0.406,1.380
2Crotation collection.txt,2CcLeft 2,T20 (s),2.410,2.329,1.690,2.697,2.697,2.588,2.328,2.541,2.168,1.926,1.879,1.603,1.276,1.155,0.888,0.857,0.802,0.898,0.797,0.711,0.717,0.693,0.593,0.479,2.153
2Crotation collection.txt,2CcLeft 2,T30 (s),0.000,2.340,1.854,0.000,0.000,0.000,2.379,2.449,2.180,1.950,1.718,1.562,1.292,1.151,0.932,0.847,0.848,0.886,0.795,0.769,0.787,0.724,0.619,0.512,2.401
2Crotation collection.txt,2CcLeft 2,Topt (s),2.394,2.315,1.850,2.609,2.683,2.621,2.385,2.455,2.177,1.967,1.783,1.574,1.257,1.176,0.949,0.852,0.813,0.907,0.764,0.737,0.721,0.702,0.596,0.458,2.117
2Crotation collection.txt,2CcLeft 2,ToptStart (dB),-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000
2Crotation collection.txt,2CcLeft 2,ToptEnd (dB),-29.000,-30.000,-36.000,-33.000,-27.000,-33.000,-37.000,-34.000,-38.000,-43.000,-49.000,-52.000,-58.000,-53.000,-40.000,-38.000,-28.000,-47.000,-20.000,-31.000,-26.000,-29.000,-27.000,-21.000,-24.000
2Crotation collection.txt,2CcLeft 2,T60M (s),0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2Crotation collection.txt,2CcLeft 2,C50 (dB),-2.75,-4.38,-1.07,-5.02,-8.04,-3.29,-3.16,-4.91,-4.76,-2.74,-3.31,-3.72,0.31,0.45,1.75,1.07,1.22,-0.98,0.03,1.58,3.00,4.69,4.31,6.67,0.59
2Crotation collection.txt,2CcLeft 2,C80 (dB),-0.32,-1.37,1.67,-4.25,-0.80,-0.54,-0.87,-3.78,-3.07,0.79,0.60,-0.97,2.19,3.36,4.47,4.46,4.78,3.67,3.81,4.71,5.99,7.86,7.46,11.30,2.99
2Crotation collection.txt,2CcLeft 2,D50 (%),34.7,26.7,43.8,23.9,13.6,31.9,32.5,24.4,25.1,34.7,31.8,29.8,51.8,52.6,59.9,56.1,57.0,44.4,50.2,59.0,66.6,74.6,73.0,82.3,53.4
2Crotation collection.txt,2CcLeft 2,TS (s),0.151,0.163,0.114,0.191,0.174,0.139,0.132,0.209,0.201,0.128,0.116,0.119,0.079,0.078,0.063,0.059,0.059,0.069,0.067,0.054,0.046,0.038,0.038,0.028,0.087
2Crotation collection.txt,2CcLeft 3,EDT (s),2.182,2.180,1.752,2.450,2.191,1.685,1.931,2.639,2.457,2.134,1.424,1.688,1.209,1.188,0.916,0.765,0.719,0.816,0.821,0.706,0.749,0.632,0.614,0.408,1.377
2Crotation collection.txt,2CcLeft 3,T20 (s),2.407,2.284,1.627,2.707,2.761,2.596,2.323,2.542,2.171,1.914,1.877,1.603,1.279,1.146,0.892,0.860,0.796,0.894,0.789,0.716,0.713,0.693,0.593,0.478,2.151
2Crotation collection.txt,2CcLeft 3,T30 (s),0.000,2.301,1.692,0.000,0.000,0.000,2.384,2.457,2.182,1.950,1.714,1.560,1.291,1.146,0.936,0.849,0.851,0.885,0.784,0.768,0.787,0.731,0.623,0.519,2.397
2Crotation collection.txt,2CcLeft 3,Topt (s),2.445,2.321,1.692,2.613,2.666,2.631,2.393,2.464,2.185,1.974,1.779,1.564,1.285,1.171,0.983,0.868,0.804,0.912,0.755,0.754,0.716,0.702,0.597,0.453,2.115
2Crotation collection.txt,2CcLeft 3,ToptStart (dB),-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000
2Crotation collection.txt,2CcLeft 3,ToptEnd (dB),-22.000,-22.000,-35.000,-33.000,-33.000,-33.000,-37.000,-34.000,-37.000,-43.000,-49.000,-52.000,-48.000,-54.000,-52.000,-47.000,-27.000,-47.000,-20.000,-33.000,-26.000,-29.000,-27.000,-21.000,-24.000
2Crotation collection.txt,2CcLeft 3,T60M (s),0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2Crotation collection.txt,2CcLeft 3,C50 (dB),-3.05,-4.25,-1.10,-4.96,-7.93,-3.27,-3.13,-4.88,-4.73,-2.70,-3.31,-3.74,0.28,0.40,1.74,1.14,1.23,-0.93,0.14,1.58,3.11,4.71,4.29,6.62,0.63
2Crotation collection.txt,2CcLeft 3,C80 (dB),-0.51,-1.27,1.66,-4.19,-0.77,-0.55,-0.87,-3.79,-3.05,0.80,0.59,-0.93,2.17,3.30,4.48,4.55,4.76,3.68,3.78,4.77,6.10,7.97,7.54,11.47,3.02
2Crotation collection.txt,2CcLeft 3,D50 (%),33.1,27.3,43.7,24.2,13.9,32.0,32.7,24.5,25.2,34.9,31.8,29.7,51.6,52.3,59.9,56.5,57.0,44.7,50.8,59.0,67.2,74.7,72.9,82.1,53.6
2Crotation collection.txt,2CcLeft 3,TS (s),0.149,0.162,0.113,0.191,0.175,0.139,0.132,0.209,0.201,0.129,0.116,0.119,0.080,0.078,0.063,0.059,0.058,0.069,0.066,0.054,0.045,0.038,0.038,0.028,0.086
2Crotation collection.txt,2CcLeft 4,EDT (s),2.182,2.163,1.754,2.458,2.183,1.680,1.929,2.642,2.462,2.133,1.421,1.687,1.208,1.189,0.918,0.762,0.717,0.817,0.821,0.709,0.745,0.627,0.612,0.403,1.375
2Crotation collection.txt,2CcLeft 4,T20 (s),2.401,2.268,1.666,2.700,2.791,2.612,2.319,2.541,2.166,1.918,1.876,1.608,1.280,1.148,0.894,0.863,0.798,0.900,0.790,0.708,0.717,0.691,0.594,0.490,2.150
2Crotation collection.txt,2CcLeft 4,T30 (s),2.461,2.233,1.773,0.000,0.000,0.000,2.376,2.452,2.197,1.948,1.720,1.570,1.296,1.149,0.931,0.852,0.851,0.878,0.790,0.763,0.781,0.722,0.625,0.521,2.403
2Crotation collection.txt,2CcLeft 4,Topt (s),2.401,2.241,1.768,2.703,2.740,2.652,2.382,2.459,2.201,1.969,1.778,1.599,1.306,1.171,0.946,0.874,0.805,0.892,0.757,0.732,0.721,0.696,0.591,0.459,2.114
2Crotation collection.txt,2CcLeft 4,ToptStart (dB),-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000
2Crotation collection.txt,2CcLeft 4,ToptEnd (dB),-25.000,-39.000,-36.000,-27.000,-33.000,-33.000,-37.000,-34.000,-37.000,-43.000,-49.000,-51.000,-58.000,-53.000,-40.000,-48.000,-27.000,-47.000,-20.000,-31.000,-26.000,-29.000,-24.000,-20.000,-24.000
2Crotation collection.txt,2CcLeft 4,T60M (s),0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2Crotation collection.txt,2CcLeft 4,C50 (dB),-3.19,-4.23,-1.09,-4.95,-7.94,-3.27,-3.15,-4.88,-4.74,-2.72,-3.35,-3.72,0.28,0.41,1.69,1.17,1.26,-1.02,0.07,1.51,3.06,4.76,4.38,6.71,0.65
2Crotation collection.txt,2CcLeft 4,C80 (dB),-0.62,-1.26,1.67,-4.19,-0.76,-0.54,-0.89,-3.79,-3.06,0.78,0.55,-0.97,2.16,3.30,4.43,4.54,4.80,3.62,3.73,4.67,6.10,8.05,7.63,11.52,3.03
2Crotation collection.txt,2CcLeft 4,D50 (%),32.4,27.4,43.7,24.2,13.8,32.0,32.6,24.5,25.1,34.8,31.6,29.8,51.6,52.3,59.6,56.7,57.2,44.1,50.4,58.6,66.9,75.0,73.3,82.4,53.7
2Crotation collection.txt,2CcLeft 4,TS (s),0.150,0.162,0.113,0.192,0.174,0.138,0.132,0.209,0.201,0.129,0.116,0.119,0.080,0.078,0.063,0.058,0.058,0.070,0.067,0.054,0.045,0.037,0.038,0.028,0.086
2Crotation collection.txt,2CcLeft 5,EDT (s),2.171,2.167,1.747,2.444,2.179,1.676,1.929,2.646,2.475,2.132,1.417,1.678,1.210,1.191,0.912,0.758,0.716,0.813,0.826,0.711,0.741,0.629,0.612,0.398,1.373
2Crotation collection.txt,2CcLeft 5,T20 (s),2.418,2.293,1.627,2.698,2.738,2.602,2.301,2.554,2.167,1.927,1.875,1.603,1.272,1.145,0.893,0.862,0.801,0.896,0.783,0.716,0.719,0.693,0.597,0.489,2.154
2Crotation collection.txt,2CcLeft 5,T30 (s),2.364,2.261,1.706,0.000,0.000,0.000,2.327,2.457,2.195,1.961,1.724,1.563,1.289,1.144,0.932,0.850,0.836,0.880,0.778,0.781,0.790,0.722,0.634,0.513,2.432
2Crotation collection.txt,2CcLeft 5,Topt (s),2.404,2.293,1.706,2.657,2.628,2.637,2.299,2.471,2.199,1.979,1.804,1.583,1.281,1.162,0.945,0.877,0.842,0.899,0.748,0.742,0.723,0.700,0.593,0.463,2.117
2Crotation collection.txt,2CcLeft 5,ToptStart (dB),-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000
2Crotation collection.txt,2CcLeft 5,ToptEnd (dB),-30.000,-25.000,-35.000,-33.000,-34.000,-33.000,-37.000,-34.000,-37.000,-43.000,-49.000,-52.000,-56.000,-53.000,-40.000,-52.000,-39.000,-47.000,-20.000,-31.000,-26.000,-29.000,-24.000,-21.000,-24.000
2Crotation collection.txt,2CcLeft 5,T60M (s),0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2Crotation collection.txt,2CcLeft 5,C50 (dB),-2.68,-4.46,-1.01,-5.04,-8.02,-3.27,-3.13,-4.89,-4.77,-2.79,-3.36,-3.63,0.30,0.44,1.72,1.15,1.27,-1.05,-0.06,1.50,3.04,4.78,4.43,6.72,0.64
2Crotation collection.txt,2CcLeft 5,C80 (dB),-0.31,-1.44,1.72,-4.26,-0.78,-0.53,-0.87,-3.79,-3.08,0.75,0.56,-0.92,2.18,3.32,4.45,4.53,4.80,3.66,3.58,4.64,6.13,8.04,7.59,11.44,3.03
2Crotation collection.txt,2CcLeft 5,D50 (%),35.0,26.4,44.2,23.9,13.6,32.0,32.7,24.5,25.0,34.5,31.5,30.2,51.7,52.5,59.7,56.6,57.3,44.0,49.7,58.6,66.8,75.0,73.5,82.5,53.7
2Crotation collection.txt,2CcLeft 5,TS (s),0.151,0.162,0.112,0.191,0.174,0.138,0.132,0.209,0.202,0.129,0.116,0.119,0.080,0.078,0.063,0.058,0.058,0.070,0.067,0.054,0.045,0.037,0.038,0.028,0.086
2Crotation collection.txt,2CcBack 6,EDT (s),2.153,2.222,1.795,2.384,1.711,2.573,2.337,2.568,2.464,2.143,1.497,1.772,1.239,0.981,0.798,0.730,0.772,0.805,0.712,0.675,0.710,0.655,0.512,0.395,1.474
2Crotation collection.txt,2CcBack 6,T20 (s),2.378,2.344,1.808,2.645,2.544,2.588,2.253,2.678,2.409,1.794,1.654,1.497,1.300,1.124,0.909,0.836,0.771,0.797,0.779,0.735,0.749,0.699,0.601,0.472,2.245
2Crotation collection.txt,2CcBack 6,T30 (s),0.000,2.442,2.003,0.000,2.513,0.000,2.383,0.000,2.320,1.909,1.759,1.610,1.295,1.114,0.936,0.884,0.774,0.834,0.815,0.813,0.805,0.715,0.621,0.503,2.436
2Crotation collection.txt,2CcBack 6,Topt (s),2.380,2.339,1.859,2.574,2.513,2.571,2.383,2.696,2.333,1.937,1.784,1.665,1.272,1.103,0.936,0.884,0.778,0.853,0.800,0.742,0.754,0.701,0.601,0.474,2.444
2Crotation collection.txt,2CcBack 6,ToptStart (dB),-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000
2Crotation collection.txt,2CcBack 6,ToptEnd (dB),-29.000,-24.000,-26.000,-34.000,-35.000,-32.000,-35.000,-32.000,-37.000,-42.000,-49.000,-51.000,-47.000,-47.000,-39.000,-35.000,-37.000,-41.000,-33.000,-27.000,-26.000,-29.000,-25.000,-27.000,-37.000
2Crotation collection.txt,2CcBack 6,T60M (s),0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2Crotation collection.txt,2CcBack 6,C50 (dB),-2.60,-3.78,-1.69,-3.82,-7.07,-4.75,-5.47,-7.61,-6.51,-4.92,-3.15,-1.65,-0.72,1.80,0.59,-0.04,1.31,0.70,0.88,2.67,0.79,3.87,6.22,7.29,-0.14
2Crotation collection.txt,2CcBack 6,C80 (dB),-0.57,-1.63,1.97,-3.22,-2.33,-2.78,-4.37,-6.21,-4.31,-1.32,-2.08,0.10,3.26,4.00,4.19,5.51,3.85,3.97,4.91,5.85,4.83,7.46,9.67,11.64,2.11
2Crotation collection.txt,2CcBack 6,D50 (%),35.5,29.5,40.4,29.3,16.4,25.1,22.1,14.8,18.3,24.4,32.6,40.6,45.9,60.2,53.4,49.8,57.5,54.0,55.1,64.9,54.5,70.9,80.7,84.3,49.2
2Crotation collection.txt,2CcBack 6,TS (s),0.145,0.169,0.116,0.183,0.163,0.173,0.168,0.208,0.193,0.151,0.121,0.119,0.080,0.064,0.058,0.059,0.062,0.065,0.061,0.052,0.058,0.041,0.030,0.027,0.095
2Crotation collection.txt,2CcBack 7,EDT (s),2.183,2.258,1.788,2.390,1.712,2.576,2.316,2.559,2.463,2.152,1.489,1.773,1.237,0.986,0.791,0.728,0.766,0.798,0.707,0.681,0.710,0.651,0.509,0.389,1.470
2Crotation collection.txt,2CcBack 7,T20 (s),2.281,2.211,1.761,2.562,2.554,2.561,2.246,2.676,2.409,1.800,1.647,1.498,1.298,1.127,0.903,0.831,0.772,0.810,0.773,0.736,0.753,0.699,0.614,0.471,2.250
2Crotation collection.txt,2CcBack 7,T30 (s),2.203,2.157,1.915,0.000,2.519,0.000,2.387,0.000,2.335,1.911,1.749,1.600,1.297,1.113,0.936,0.866,0.775,0.825,0.794,0.808,0.809,0.725,0.638,0.508,2.464
2Crotation collection.txt,2CcBack 7,Topt (s),2.215,2.154,1.915,2.572,2.535,2.468,2.387,2.695,2.344,1.942,1.787,1.660,1.271,1.111,0.937,0.872,0.779,0.828,0.782,0.736,0.758,0.699,0.611,0.476,2.481
2Crotation collection.txt,2CcBack 7,ToptStart (dB),-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000
2Crotation collection.txt,2CcBack 7,ToptEnd (dB),-38.000,-40.000,-35.000,-34.000,-34.000,-33.000,-35.000,-32.000,-36.000,-41.000,-48.000,-51.000,-46.000,-54.000,-39.000,-39.000,-37.000,-38.000,-33.000,-25.000,-26.000,-27.000,-24.000,-27.000,-38.000
